user_ID,traj_ID,venue_ID,UTC_time,traj_Len,venue_category_name,longitude,latitude
9449875@N03,317,17,2011-08-28 09:05:54,3,Amusement,-79.41601125371233,43.63256282673258
94725783@N00,318,25,2012-12-12 03:54:43,4,Shopping,-79.4011678236331,43.65474784303318
94725783@N00,318,22,2012-12-12 06:20:42,4,Beach,-79.38370190118991,43.65247820927004
94725783@N00,318,23,2012-12-12 06:28:56,4,Shopping,-79.3798840401936,43.65386815219711
94725783@N00,318,21,2012-12-12 06:44:19,4,Beach,-79.38045327151268,43.65627400696254
94828981@N08,319,21,2013-12-22 05:29:37,3,Beach,-79.38045327151268,43.65627400696254
94828981@N08,319,23,2013-12-22 05:41:28,3,Shopping,-79.3798840401936,43.65386815219711
94828981@N08,319,28,2013-12-22 06:05:31,3,Structure,-79.38118417735065,43.65218102670948
96083563@N00,320,7,2008-08-09 23:52:48,3,Cultural,-79.37732735752459,43.647150975158695
96083563@N00,320,16,2008-08-10 00:54:04,3,Amusement,-79.38706547902999,43.642849137630805
96083563@N00,320,11,2008-08-10 02:44:08,3,Cultural,-79.3944584713709,43.66718257115105
96684313@N00,321,7,2010-08-23 22:56:51,3,Cultural,-79.37732735752459,43.647150975158695
96684313@N00,321,30,2010-08-23 23:19:12,3,Structure,-79.3805837906372,43.64565054031221
96684313@N00,321,8,2010-08-24 07:19:45,3,Cultural,-79.3853489798394,43.64238526267252
97675182@N00,322,2,2007-05-12 05:57:52,3,Sport,-79.41863385714308,43.63277161740573
97675182@N00,322,14,2007-05-12 08:05:21,3,Amusement,-79.41700068794327,43.63392419148936
97675182@N00,322,17,2007-05-12 08:19:29,3,Amusement,-79.41601125371233,43.63256282673258
98185064@N00,323,28,2009-05-12 02:59:02,3,Structure,-79.38118417735065,43.65218102670948
98185064@N00,323,4,2009-05-12 04:33:47,3,Sport,-79.38928974410585,43.64129736845744
98185064@N00,323,16,2009-05-12 08:29:57,3,Amusement,-79.38706547902999,43.642849137630805
98222757@N02,324,23,2012-08-05 23:21:59,4,Shopping,-79.3798840401936,43.65386815219711
98222757@N02,324,28,2012-08-05 23:27:36,4,Structure,-79.38118417735065,43.65218102670948
98222757@N02,324,7,2012-08-06 00:51:29,4,Cultural,-79.37732735752459,43.647150975158695
98222757@N02,324,24,2012-08-06 02:12:16,4,Shopping,-79.38232002042837,43.63862138326839
98715075@N00,325,1,2008-01-18 23:48:50,3,Sport,-79.379243379063,43.64318250142281
98715075@N00,325,30,2008-01-18 23:55:29,3,Structure,-79.3805837906372,43.64565054031221
98715075@N00,325,4,2008-01-19 01:25:24,3,Sport,-79.38928974410585,43.64129736845744
98715075@N00,326,22,2008-10-04 13:05:36,3,Beach,-79.38370190118991,43.65247820927004
98715075@N00,326,23,2008-10-04 13:17:13,3,Shopping,-79.3798840401936,43.65386815219711
98715075@N00,326,21,2008-10-04 14:16:53,3,Beach,-79.38045327151268,43.65627400696254
9911655@N08,327,25,2008-05-24 15:34:15,3,Shopping,-79.4011678236331,43.65474784303318
9911655@N08,327,29,2008-05-24 16:28:13,3,Structure,-79.39126472274569,43.66213848048437
9911655@N08,327,8,2008-05-24 18:26:04,3,Cultural,-79.3853489798394,43.64238526267252
9911655@N08,328,28,2013-05-16 07:24:31,3,Structure,-79.38118417735065,43.65218102670948
9911655@N08,328,21,2013-05-16 08:00:16,3,Beach,-79.38045327151268,43.65627400696254
9911655@N08,328,30,2013-05-16 08:20:35,3,Structure,-79.3805837906372,43.64565054031221
99127884@N00,329,21,2009-09-06 06:22:54,3,Beach,-79.38045327151268,43.65627400696254
99127884@N00,329,23,2009-09-06 07:28:09,3,Shopping,-79.3798840401936,43.65386815219711
99127884@N00,329,28,2009-09-06 08:09:20,3,Structure,-79.38118417735065,43.65218102670948
99127884@N00,330,11,2009-09-07 01:25:03,9,Cultural,-79.3944584713709,43.66718257115105
99127884@N00,330,29,2009-09-07 01:43:01,9,Structure,-79.39126472274569,43.66213848048437
99127884@N00,330,6,2009-09-07 02:42:27,9,Cultural,-79.39239594093709,43.65366205295312
99127884@N00,330,22,2009-09-07 06:05:38,9,Beach,-79.38370190118991,43.65247820927004
99127884@N00,330,28,2009-09-07 06:19:26,9,Structure,-79.38118417735065,43.65218102670948
99127884@N00,330,7,2009-09-07 06:34:24,9,Cultural,-79.37732735752459,43.647150975158695
99127884@N00,330,30,2009-09-07 06:39:21,9,Structure,-79.3805837906372,43.64565054031221
99127884@N00,330,1,2009-09-07 06:44:25,9,Sport,-79.379243379063,43.64318250142281
99127884@N00,330,15,2009-09-07 07:41:07,9,Amusement,-79.3735729115044,43.61983586725666
99436246@N00,331,16,2010-09-09 06:15:09,3,Amusement,-79.38706547902999,43.642849137630805
99436246@N00,331,22,2010-09-09 08:03:58,3,Beach,-79.38370190118991,43.65247820927004
99436246@N00,331,29,2010-09-09 08:49:00,3,Structure,-79.39126472274569,43.66213848048437
99771506@N00,332,11,2013-01-19 07:18:24,8,Cultural,-79.3944584713709,43.66718257115105
99771506@N00,332,29,2013-01-19 08:13:16,8,Structure,-79.39126472274569,43.66213848048437
99771506@N00,332,13,2013-01-19 09:33:37,8,Cultural,-79.40936380912937,43.67815669398353
99771506@N00,332,30,2013-01-19 09:33:58,8,Structure,-79.3805837906372,43.64565054031221
99771506@N00,332,2,2013-01-19 09:34:59,8,Sport,-79.41863385714308,43.63277161740573
99771506@N00,332,23,2013-01-19 09:35:14,8,Shopping,-79.3798840401936,43.65386815219711
99771506@N00,332,7,2013-01-19 09:35:30,8,Cultural,-79.37732735752459,43.647150975158695
99771506@N00,332,21,2013-01-19 12:21:49,8,Beach,-79.38045327151268,43.65627400696254
9985167@N04,333,22,2008-05-11 06:44:21,3,Beach,-79.38370190118991,43.65247820927004
9985167@N04,333,28,2008-05-11 07:04:24,3,Structure,-79.38118417735065,43.65218102670948
9985167@N04,333,21,2008-05-11 08:09:23,3,Beach,-79.38045327151268,43.65627400696254
9985167@N04,334,28,2008-08-02 08:25:04,3,Structure,-79.38118417735065,43.65218102670948
9985167@N04,334,23,2008-08-02 08:28:09,3,Shopping,-79.3798840401936,43.65386815219711
9985167@N04,334,21,2008-08-02 09:06:21,3,Beach,-79.38045327151268,43.65627400696254
9985167@N04,335,23,2008-10-04 08:42:44,5,Shopping,-79.3798840401936,43.65386815219711
9985167@N04,335,30,2008-10-04 11:56:58,5,Structure,-79.3805837906372,43.64565054031221
9985167@N04,335,22,2008-10-04 12:49:34,5,Beach,-79.38370190118991,43.65247820927004
9985167@N04,335,28,2008-10-04 13:02:38,5,Structure,-79.38118417735065,43.65218102670948
9985167@N04,335,3,2008-10-04 14:05:53,5,Sport,-79.3800452078488,43.66217527180223
